ts,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,cluster
2017-03-10,30.632885383595003,29.62868226290231,29.17215567359999,29.10751644866809,29.1859517346626,29.26415287381904,29.342117944566322,29.419845015682448,29.49733214626041,29.574577385674015,29.651578773543523,29.7283343397014,29.80484210415782,29.88110007706615,29.957106258688334,30.032858639360256,30.108355199456987,30.183593909357914,30.258572729411767,30.333289609901804,30.407742491010517,30.481929302784618,30.555847965099712,30.629496387625032,0
2017-03-11,30.70287246978803,30.775974100738868,30.84879915931488,30.92134551400487,30.993611022913537,31.065593533725448,31.13729088366933,31.208700899482032,31.279821397372466,31.350650182985483,31.42118505136569,31.491423786921143,31.56136416338687,31.631003943788627,31.700340880406152,31.76937271473661,31.838097177457986,31.906511988392115,31.974614856467962,32.04240347968464,32.109875545074345,32.177028728665206,32.24386069544425,32.31036909931993,0
2017-03-12,32.376551583084805,32.442405778378294,32.50792930564879,32.57311977411638,32.63797478173501,32.702491915154674,32.76666874968364,32.83050284925044,32.89399176636589,32.95713304208499,33.01992420596865,33.08236277604555,33.144446258773634,33.20617214900179,33.267537929931265,33.32854107307705,33.38917903822926,33.449449273414224,33.50934921485574,33.56887628693613,33.62802790215716,33.68680146110088,33.745194352390605,33.80320395265151,0
2017-03-13,33.86082762647114,33.91806272636032,33.97490659271325,34.031356553768084,34.087409925567236,34.14306401191746,34.19831610435015,34.25316348208126,34.30760341197134,34.361633148485325,34.415249933652376,34.71470445099433,35.52708177849861,36.27819987290865,35.351022046048286,34.83080257829551,35.413818833466124,32.87659051233824,31.396810950049943,30.17370637414989,29.08312366667616,28.340841952786864,28.139854022425933,27.902094108340226,0
2017-03-14,27.653482381802245,27.41217539669186,27.28888339366448,26.92995678577104,26.916434096637317,26.890224736473108,27.133415359097967,29.235898513848337,30.75717105401869,33.343039623909675,34.748795546123915,35.87659598741094,36.28989363001069,36.62348705667816,36.29812280442457,28.55883921120308,25.677298110093297,25.705927663554288,25.953604155563546,25.40205263718804,24.483862775689825,24.36942994185389,24.608386836389947,24.720839485990982,0
2017-03-15,24.24237304447493,24.366677413016024,24.42885680435245,25.2087757387633,25.34511753396675,24.901405918803093,24.80294455107644,26.098879051117468,27.74522767445866,31.473557787437944,32.48499884102847,33.43087170272362,34.21676646611862,34.359013569756506,35.625069922948754,34.923835247552574,34.28940193446389,31.54360494117105,28.90905197122455,28.131103329914193,28.084981634208738,28.261280803193664,27.900472286705817,27.001556249571276,0
2017-03-16,26.296085266620725,25.72955455966881,25.121421004898448,24.569830886403523,24.189438275786127,23.803043470284887,23.949760046733786,27.961714400631905,29.95576371029918,31.619936748909502,33.11024821079527,34.14152426617076,34.47983099933644,34.81963888374213,34.89736462275265,34.98364596751388,34.176650788969376,33.46745074616673,32.27356900546697,30.83756775809297,30.48708426612857,29.31237171209159,28.719085758373,28.392896139606208,0
2017-03-17,27.608513492470983,26.93352381629425,26.22876048914576,26.23720942738328,25.77161570608796,25.340699810344358,25.724813571659197,28.611843432302823,31.337289148661302,32.77200201409871,33.72025307634925,34.5952043550722,35.013320997384604,35.26279093909345,34.93361963366307,35.27173472251044,34.80420425107488,33.564458886311016,30.29583297333819,27.825906377657372,27.79863914059453,27.72374989183977,27.046167077340197,26.654161125186054,0
2017-03-18,26.297279154097534,26.01611690757844,25.518517833562942,24.906089940142788,24.68959034243236,24.73532984287566,24.9114656725036,25.553398434086407,26.99069358650627,29.56006838715624,30.05573622919557,30.37970408911805,29.982342238321863,31.248957435364538,31.48281093811057,29.42889416355416,27.528265797823586,25.854913735517865,25.172902827833987,24.566306952168304,24.190828869047927,23.261411363042768,23.13544609841031,23.14493278263772,0
2017-03-19,23.01809003728273,23.006092790825893,22.77446112390462,22.197192347974685,21.73479280689536,21.855415684918704,22.103973482199173,22.94961525056674,24.77062895595389,26.997002076370674,29.52231261606565,29.92085054326551,29.999859336531177,28.86596068052099,30.566351984310113,27.36214305523353,25.499970611619453,24.74556436983408,24.05072373904601,23.261439036646642,23.244294901707093,22.980867008655114,22.81385876502183,22.6437890896588,1
2017-03-20,22.48570340626045,22.152154117496444,21.8998603784812,21.662624771079336,21.15231580322592,21.085763994707733,21.1551846874522,23.049118075076628,25.2833098293859,27.62059586447689,28.82822095699259,29.65439987277032,30.208807019674897,30.76371244049717,31.25949591856202,30.790719935779038,29.80118262600556,27.847137044114127,24.973480807249928,23.412502986109114,21.71787238756503,20.642262030253736,20.0387361514301,19.310970143008507,1
2017-03-21,19.220392617006983,19.285742719853186,19.16552320369696,18.74765234991282,17.893289021265726,17.953155496168822,18.42489003200569,20.275960667477808,22.50244816137734,24.364455658266955,26.09402642316975,28.001919688556185,29.547277858480808,30.224381075411987,30.96990292819721,30.97036038401591,30.094022311827192,28.32944328546359,26.35912052978844,25.392052898584804,24.236729785368343,23.078726880430413,22.149765729275074,21.840728199436718,1
2017-03-22,21.751239085196747,21.45902682415923,21.133629641364514,20.760431795638347,20.214262011679704,19.699451481617142,19.57415919056988,21.92902746494196,24.97483503366849,27.888310393400324,29.545770824738497,30.574477431918673,30.968712513562327,31.349408098800787,31.394815678056606,31.432524538175997,29.99224265295173,28.879060746051287,26.88906752853651,26.66090468856639,25.584031356707612,24.406549880505214,23.32450634962295,22.424486482852398,0
2017-03-23,21.807992789448935,21.523850020721408,21.084050130806986,20.637496898137538,20.370612516322282,19.95867145192335,19.78730866821817,21.210422729839152,23.559723026020563,26.534879006897622,28.77115696195013,30.056222316187018,29.566287866723062,30.181195996879357,30.032533427771344,29.54457747220762,28.466307008268565,28.132175931506303,27.00014672203348,24.902320799719963,23.921651202474326,24.62735639138707,24.7660697509728,24.305131039629067,0
2017-03-24,23.80189773194461,23.231655394143782,22.73266920422443,22.202660092279025,21.718206512460057,21.32882459703126,20.9916433299358,23.408254581538202,26.33422292879355,27.434519038793287,29.116292350828385,29.90146503310418,30.521766984233523,31.522000874953232,32.18930558357984,32.772190366341235,31.804144991587968,31.47246685095141,29.14248053200044,27.27943575766819,26.141427872916754,25.98120935217048,25.97498824146949,25.515506850934674,0
2017-03-25,24.95981207281589,24.637580697014805,24.27323137506948,23.71834795300776,23.16384936847404,22.290675027420892,21.636504934906775,24.617272198909067,27.15481883023672,29.4193361309962,31.33011713517402,32.239933726364214,33.67651550704118,33.68478925852088,33.93290907718326,33.80694673361569,32.841646846281535,31.516862075069167,29.273086239953447,27.974020188983822,26.293019928562213,25.18046478982232,24.87828195368844,24.32666883691097,0
2017-03-26,23.462035257510664,22.700857522651415,22.287913081472613,21.36861929684296,20.221213251400254,20.164718054718374,20.15447111220768,22.68984426908865,25.766153700515908,28.126174544578557,29.925891430477982,30.651883814332617,30.94277822805443,32.012310358647966,32.418740010512984,31.877518911551675,31.402027496517658,29.67434921129179,27.813050898895842,26.01707080677686,24.47494460965439,23.36268920202156,22.769257486620873,22.366309252302194,0
2017-03-27,21.824811981410203,21.808184720822343,21.5947133434673,21.602980198628586,21.02614700732136,20.729652612385923,20.95673705905998,21.821014267680336,23.20631646518228,24.961527518649014,26.59503470095737,27.553601177639397,28.49822476588611,28.45096772705932,28.368917585557238,27.545322969829073,27.203854325922798,26.633920251999392,25.731702923836128,25.383779843223184,25.590723783437074,25.285364736852106,24.54688991232252,23.897448742997074,1
2017-03-28,23.545558686537447,23.27230456951236,22.944663533237005,23.11115564655909,23.123421481584373,22.830098849579304,22.84411465351971,23.013389481576912,23.477371562037558,25.16109310029884,25.27493006109624,27.73904042125811,29.55752964372508,30.35758756360667,30.55881760380568,30.62335072957796,29.373771683941808,28.790015832109475,26.757767056589657,24.814460231101805,23.748916856500454,22.728471619988923,22.35535484021627,21.78504482937797,0
2017-03-29,21.214971776183432,20.722104338920676,20.386501524564427,19.88479398678066,19.751078183449,19.24549745669468,18.758014918053306,21.06505794689232,23.42007652620648,24.919063326054772,25.847956031538647,26.906957579175,27.79824301925251,28.244215803517562,28.556716024531823,27.556632367453762,26.96655869099464,25.528400339175555,23.859103088981854,23.03006076560277,22.091764107549142,20.74310195759828,19.9964152509912,19.51038469531861,1
2017-03-30,19.51532199888184,19.21627349141579,19.082204805068766,18.73021363125199,17.6981278576911,17.86966946780739,17.74552532230227,20.376657854898863,23.032133115080928,25.429769621312534,27.25298848730354,28.208208162783365,28.77128320485957,28.89231371540512,29.41935736189085,28.506421462175933,27.646270459665605,26.87944423074202,24.968997584591865,23.16510883440044,22.19551353455967,21.314690065212766,20.550909762229463,19.909212618109333,1
2017-03-31,19.562400952295604,19.391574942147507,18.91603367838486,18.722281865070464,18.317903845950067,17.82832318035347,16.85199872593625,19.670913394568245,21.97461492076044,23.602949019948987,25.711427382797964,26.684435145891793,27.109412856339148,27.198571184839576,27.51402066021982,27.12170433997301,26.320979897285863,25.005986830711716,23.048102555301124,20.525578582723966,19.06241888475175,17.891433278787936,17.836009953710764,17.746995025059196,1
2017-04-01,17.246629596386587,16.814678619586118,16.535852980150963,15.89010074892253,15.710942474134425,15.711468558426715,16.316303776350072,19.241570167666854,21.963218437931186,23.37838537484435,25.56787091745225,26.529520878058786,27.45530872483304,27.743106672208523,28.155798757184442,26.726366142114955,26.354161448302737,25.25660359839713,22.78376976958001,21.09090575286753,19.987188331495762,19.058711235578468,18.437364330644762,18.219767060767214,1
2017-04-02,17.883418848658582,18.28834503384211,18.295379013133182,17.94230892520443,17.48978347095877,17.10246389827238,17.369101383485766,20.91527684144684,22.803435847640532,25.125985354230565,26.69628822401473,28.255795702509197,29.23525829372121,29.776640852797893,30.21022634935016,29.327961291724147,28.610822971355034,27.575696896709708,25.0629561619557,23.592123840670517,23.693086057270175,22.740315715727387,22.094126696723684,21.58642299088977,1
2017-04-03,21.20059482242579,20.865393736661566,20.56574750851934,20.172146287877286,19.650033419297614,19.217331100815986,18.973358817726226,21.029110944981532,24.658004959334068,27.231332135413986,29.10884379196771,29.489059839322987,30.14636573939284,30.23924378629209,29.80581816087965,30.385037176770958,29.88979105239194,28.739331707573882,27.28888282878185,25.874135464395728,24.993734297831374,24.31312831495932,24.63678500214393,23.96333816922595,0
2017-04-04,23.508299610725214,22.980538449896216,22.653834369662253,22.323018695920922,21.881213761982444,21.42476928547831,20.90565714094043,23.260729732743478,26.474266339108077,28.858841545452318,30.229320417721468,30.81087057216195,30.869510470370674,30.86924675986629,31.26251182775692,31.131449377941326,30.74061534261817,29.75169786509755,27.819492280082173,26.927869852107857,25.43109596516469,25.024571709264997,24.343649089211173,23.590498078246235,0
2017-04-05,22.90854441701221,22.664546589947143,22.522916961163734,21.807959275789493,21.18104322078436,20.556660916964862,20.15858920477218,22.931999189169932,26.34396126661817,29.085931684365875,30.370400056795685,31.49892059594544,32.254291572029565,32.631747623865984,32.75093794033629,32.14395904660788,31.871513144675934,31.75507709521197,29.931759524392195,28.718809468908628,28.135491840180425,28.35188088812353,27.56834351978486,27.683315252685986,0
2017-04-06,26.847401209986874,27.08366902136802,25.796233101921988,25.023596766321873,25.2386483692216,25.05709521386701,25.014200131126426,24.66224174126516,24.82058511547598,26.490045424443412,28.55780410725322,30.12734725413736,31.516305412428583,31.504478738306588,31.809672578518068,31.680432405547524,31.165593310865088,30.53505337511905,29.49910683436857,29.052442354434763,29.261399338498236,28.978406608228774,27.957255040475697,26.92223325312605,0
2017-04-07,26.669705514390937,26.39695601598803,26.4851540160664,26.862523544472708,26.934119979929427,26.60821789066669,26.61046187205977,27.29800989970778,29.766149307278614,31.456475874672346,32.448863033715895,33.439934790110215,33.64184001041352,34.9797525102545,35.598053493234275,35.58583466856025,34.566822992973215,33.13121288499672,30.7813572418652,29.69916955996047,29.204927863655477,29.439951957253648,29.2074187911328,28.848885860984172,0
2017-04-08,27.870305276859625,26.78621633395123,26.695281390970283,26.143690063524904,25.77163788286329,26.180512547208238,26.398358375451004,27.767915863684248,29.966058164794052,32.20255960510228,34.28226468521555,35.39491657140852,35.56232855817291,35.26134443180325,35.1696693880477,34.866276108562566,34.925133901797544,33.20766407043929,31.16556828350892,29.498236594286826,28.282727883161115,27.255332665888176,26.674490353048874,26.2682333327613,0
2017-04-09,25.965493269426855,25.825521722708718,25.71630553709888,25.359461940164014,25.248603855003672,24.976718333735533,24.95514217661971,26.50135185548952,29.438411583439663,31.62551088313748,33.20391067044895,34.03003696879956,34.63854117430049,34.920276496746304,34.69326963296055,35.304712590149634,33.10808629403721,31.838794398775665,30.709761596541647,30.167439674875983,28.682816938965374,27.61702451263041,26.964945498303283,26.649034275247377,0
